number	weight	playerName	hometown	pos	height	playerId	summary	class
3	190	Anthony Register	Atlanta, GA	G	76	anthony-register-1	16.1 Pts, 3.8 Reb, 2.0 Ast	JR
2	215	E.J. Gordon	DeLand, FL	G	76	ej-gordon-1	14.4 Pts, 6.9 Reb, 2.4 Ast	JR
15	240	Borislav Djordjic		F	80	borislav-djordjic-1	10.4 Pts, 6.8 Reb, 0.6 Ast	SR
4	215	Karl Hollingsworth	Jonesboro, GA	F	77	karl-hollingsworth-1	9.1 Pts, 3.6 Reb, 1.3 Ast	JR
12	180	Will Holloman	Jacksonville, FL	G	73	will-holloman-2	8.1 Pts, 4.0 Reb, 2.9 Ast	SO
55	230	Mark Stiles	Jacksonville, FL	F	80	mark-stiles-1	4.2 Pts, 3.4 Reb, 0.3 Ast	SR
1	170	Gabe McMillen	Largo, FL	G	72	gabe-mcmillen-1	2.3 Pts, 1.0 Reb, 1.0 Ast	SO
44	225	J.J. Hirst	Okeechobee, FL	F	80	jj-hirst-1	1.6 Pts, 1.7 Reb, 0.1 Ast	FR
33	230	Ben Bridges	Lauderhill, FL	F	79	ben-bridges-1	0.9 Pts, 0.6 Reb, 0.1 Ast	JR
42	265	Chief Kickingstallionsims	Boynton Beach, FL	C	85	chief-kickingstallionsims-1	0.7 Pts, 1.4 Reb, 0.0 Ast	FR
0	220	Trevour McIntosh	Amityville, NY	F	79	trevour-mcintosh-1	0.2 Pts, 0.2 Reb, 0.2 Ast	JR
22	155	Jay Ryczek	East Haddam, CT	G	70	jay-ryczek-1	0.5 Pts, 0.0 Reb, 0.0 Ast	JR
30	185	Gabriel Barbosa		G	74	gabriel-barbosa-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
