number	weight	playerName	hometown	pos	height	playerId	summary	class
22	200	Mike Lang	Chicago, IL	G	77	mike-lang-1	11.8 Pts, 2.2 Reb, 1.9 Ast	JR
43	244	David Gardner	Minnetonka, MN	C	82	david-gardner-1	10.4 Pts, 4.9 Reb, 1.4 Ast	SR
21	190	Mike McLaren	Memphis, TN	G	75	mike-mclaren-1	7.4 Pts, 2.0 Reb, 0.6 Ast	SR
40	210	Calvin Arnold	Sebastopol, CA	F	81	calvin-arnold-1	6.0 Pts, 4.1 Reb, 1.5 Ast	JR
15	205	Johnathan Ball	Memphis, TN	F	76	johnathan-ball-1	5.0 Pts, 3.7 Reb, 1.0 Ast	FR
33	210	Chuck Flynn	Indianapolis, IN	F	79	chuck-flynn-1	4.5 Pts, 3.5 Reb, 1.5 Ast	FR
20	210	Steve Callahan	Cincinnati, OH	G	75	steve-callahan-1	5.0 Pts, 2.4 Reb, 2.5 Ast	SR
25	155	Michael Giovacchini	Salt Lake City, UT	G	71	michael-giovacchini-1	4.2 Pts, 0.7 Reb, 1.2 Ast	FR
34	220	Brian McMillan	Valparaiso, IN	F	81	brian-mcmillan-1	1.9 Pts, 1.5 Reb, 0.2 Ast	FR
50	230	Paul Bode	Raleigh, NC	C	81	paul-bode-1	1.8 Pts, 1.3 Reb, 0.2 Ast	SO
11	190	Patrick Cuttica	Hinsdale, IL	F	75	patrick-cuttica-1	2.2 Pts, 1.0 Reb, 1.0 Ast	JR
14	180	Mike Liddy	Lake Forest, IL	G	74	mike-liddy-1	1.5 Pts, 0.7 Reb, 1.1 Ast	SR
23	190	Leon Pattman	Memphis, TN	G	74	leon-pattman-1	6.8 Pts, 1.5 Reb, 1.0 Ast	SO
31	195	Jason Meyer	Covington, OH	F	77	jason-meyer-1	1.9 Pts, 0.6 Reb, 0.3 Ast	JR
32	210	Jonathan Blakley	Evanston, IL	F	78	jonathan-blakley-1	1.0 Pts, 1.1 Reb, 0.3 Ast	SO
35	200	Doug Hayes	Pipersville, PA	F	77	doug-hayes-1	0.2 Pts, 0.2 Reb, 0.0 Ast	FR
