number	weight	playerName	hometown	pos	height	playerId	summary	class
21	215	Matt Stehle	Newton, MA	F	80	matt-stehle-1	13.7 Pts, 8.9 Reb, 2.6 Ast	JR
50	255	Brian Cusworth	St. Louis, MO	C	84	brian-cusworth-1	13.4 Pts, 8.4 Reb, 1.0 Ast	SO
13	196	Kevin Rogus	Brookeville, MD	G	76	kevin-rogus-1	9.9 Pts, 1.4 Reb, 1.0 Ast	SR
25	167	David Giovacchini	Salt Lake City, UT	G	73	david-giovacchini-1	8.0 Pts, 2.7 Reb, 3.9 Ast	SR
32	197	Jason Norman	Woodside, CA	G	75	jason-norman-1	7.3 Pts, 3.2 Reb, 1.4 Ast	SR
12	180	Jim Goffredo	La Crescenta, CA	G	73	jim-goffredo-1	6.1 Pts, 1.5 Reb, 0.4 Ast	SO
44	225	Graham Beatty	Wauconda, IL	F	80	graham-beatty-1	3.5 Pts, 2.5 Reb, 0.3 Ast	SR
23	215	Mike Beal	Brooklyn, NY	G	77	mike-beal-1	3.3 Pts, 3.4 Reb, 1.8 Ast	JR
33	205	Zach Martin	Medford, NJ	F	76	zach-martin-1	3.1 Pts, 1.1 Reb, 0.3 Ast	JR
24	160	Tyler Klunick	Springfield, IL	G	70	tyler-klunick-1	0.7 Pts, 0.4 Reb, 0.6 Ast	FR
40	200	Luke McCrone		F	79	luke-mccrone-1	1.4 Pts, 0.6 Reb, 0.6 Ast	JR
20	245	Brad Unger	Boyertown, PA	F	80	brad-unger-1	1.4 Pts, 0.4 Reb, 0.3 Ast	FR
24	235	Brian Darcy	Shrewsbury, MA	F	80	brian-darcy-1	0.6 Pts, 0.2 Reb, 0.0 Ast	SO
4	195	James Lambert	Huntington Beach, CA	G	75	james-lambert-1	0.4 Pts, 0.0 Reb, 0.0 Ast	FR
15	215	Ko Yada	Newport, OR	G	75	ko-yada-1	0.0 Pts, 0.0 Reb, 0.2 Ast	SO
