number	weight	playerName	hometown	pos	height	playerId	summary	class
32	210	Brian Bender	Lawrenceville, GA	F	79	brian-bender-1	15.4 Pts, 6.6 Reb, 1.9 Ast	JR
13	250	Simon Conn		C	81	simon-conn-1	14.2 Pts, 7.4 Reb, 1.2 Ast	JR
1	190	Tim Jennings	Conway, SC	G	75	tim-jennings-1	12.6 Pts, 4.2 Reb, 2.6 Ast	JR
30	220	Chris Gash	Kingstown, NC	G	75	chris-gash-1	9.6 Pts, 5.3 Reb, 1.6 Ast	SO
11	170	T.J. McCullough	Chipley, FL	G	73	tj-mccullough-1	6.1 Pts, 4.2 Reb, 4.7 Ast	JR
3	175	Josh Chiles	Abbeville, SC	G	70	josh-chiles-1	3.8 Pts, 1.0 Reb, 0.6 Ast	SR
33	225	Mike Jones	Atlanta, GA	F	79	mike-jones-1	3.3 Pts, 2.3 Reb, 0.3 Ast	JR
15	180	Andre Manning	Goose Creek, SC	G	70	andre-manning-1	3.7 Pts, 1.9 Reb, 1.9 Ast	JR
2	195	Bret Noonan	Hamilton, OH	G	75	bret-noonan-1	2.7 Pts, 0.9 Reb, 0.4 Ast	JR
55	245	Zoran Jelenic		C	80	zoran-jelenic-1	2.0 Pts, 0.7 Reb, 0.2 Ast	JR
45	215	Jake Didion	Garrett, IN	F	78	jake-didion-1	1.1 Pts, 1.3 Reb, 0.2 Ast	FR
33	210	Clint Graham	Campbellsville, KY	C	81	clint-graham-1	1.0 Pts, 0.6 Reb, 0.2 Ast	FR
10	155	Kevin Cantwell	Marietta, GA	G	70	kevin-cantwell-1	1.2 Pts, 0.0 Reb, 0.0 Ast	SR
