number	weight	playerName	hometown	pos	height	playerId	summary	class
15	220	Carlos Powell	Florence, SC	F	79	carlos-powell-1	12.2 Pts, 6.2 Reb, 1.4 Ast	JR
31	181	Josh Gonner	Fort Worth, TX	G	75	josh-gonner-1	11.8 Pts, 2.3 Reb, 2.1 Ast	JR
30	180	Michael Boynton	Brooklyn, NY	G	74	michael-boynton-1	9.9 Pts, 2.9 Reb, 3.4 Ast	SR
21	185	Tarence Kinsey		G	78	tarence-kinsey-1	8.3 Pts, 3.2 Reb, 1.3 Ast	SO
32	220	Kerbrell Brown	New Orleans, LA	F	80	kerbrell-brown-1	7.3 Pts, 4.5 Reb, 1.3 Ast	SR
34	208	Renaldo Balkman		F	80	renaldo-balkman-1	6.9 Pts, 4.6 Reb, 1.4 Ast	FR
1	188	Tre Kelley	Washington, DC	G	73	tre-kelley-1	5.1 Pts, 1.4 Reb, 2.0 Ast	FR
55	220	Rolando Howell	Columbia, SC	F	81	rolando-howell-1	9.0 Pts, 5.4 Reb, 1.0 Ast	SR
33	203	Brandon Wallace	Jackson, SC	F	82	brandon-wallace-1	3.7 Pts, 3.4 Reb, 0.8 Ast	FR
54	247	John Chappell	New Berlin, WI	C	82	john-chappell-1	1.4 Pts, 1.4 Reb, 0.2 Ast	JR
4	215	Ivan Howell	Columbia, SC	F	79	ivan-howell-1	0.8 Pts, 0.5 Reb, 0.3 Ast	SR
20	148	Sheldon Everett	Lexington, SC	G	67	sheldon-everett-1	0.7 Pts, 0.1 Reb, 0.5 Ast	JR
13	240	Paulius Joneliunas		C	83	paulius-joneliunas-1	0.6 Pts, 1.1 Reb, 0.2 Ast	FR
5	185	Jarod Gerald	Mullins, SC	G	73	jarod-gerald-1	0.8 Pts, 1.5 Reb, 1.7 Ast	SO
25	198	Jon Land	Winston-Salem, NC	G	76	jon-land-1	0.5 Pts, 0.5 Reb, 0.0 Ast	FR
