number	weight	playerName	hometown	pos	height	playerId	summary	class
11	190	Bruce Price	Minneapolis, MN	G	75	bruce-price-1	17.6 Pts, 4.0 Reb, 4.0 Ast	FR
30	190	Roshaun Bowens	Nashville, TN	F	78	roshaun-bowens-1	16.9 Pts, 6.7 Reb, 1.3 Ast	JR
31	180	Garrett Richardson	El Paso, TX	G	75	garrett-richardson-1	11.9 Pts, 3.1 Reb, 4.0 Ast	SR
22	200	Jeremy Jackson	East St. Louis, IL	F	79	jeremy-jackson-2	7.0 Pts, 3.1 Reb, 0.8 Ast	JR
23	165	Adrian Pritchett	Madison, AL	G	70	adrian-pritchett-1	4.4 Pts, 1.8 Reb, 1.7 Ast	SO
12	170	Brandon Lockridge	Nashville, TN	G	72	brandon-lockridge-1	5.0 Pts, 1.5 Reb, 1.6 Ast	SR
44	270	Cedric Bryson	Memphis, TN	C	82	cedric-bryson-1	3.1 Pts, 3.2 Reb, 0.4 Ast	SR
25	200	Courtney Bohannon	Memphis, TN	F	80	courtney-bohannon-1	1.6 Pts, 2.7 Reb, 0.3 Ast	FR
21	215	Reshawne Bowers	Smyrna, GA	F	79	reshawne-bowers-1	1.5 Pts, 1.1 Reb, 0.1 Ast	SO
5	205	Herley Maclin	Brighton, TN	G	76	herley-maclin-1	1.8 Pts, 1.3 Reb, 0.3 Ast	JR
4	195	Orlando Wright	Largo, MD	G	75	orlando-wright-1	1.0 Pts, 0.2 Reb, 0.2 Ast	FR
13	175	Turron Wilson	Columbus, OH	G	72	turron-wilson-1	0.0 Pts, 0.2 Reb, 0.0 Ast	JR
