number	weight	playerName	hometown	pos	height	playerId	summary	class
2	230	Glen McGowan	Lemon Grove, CA	F	81	glen-mcgowan-1	17.8 Pts, 5.4 Reb, 0.9 Ast	SR
21	197	Terrance Johnson	Dallas, TX	G	77	terrance-johnson-1	14.8 Pts, 2.9 Reb, 1.6 Ast	JR
3	185	Alex Acker		G	77	alex-acker-1	13.6 Pts, 5.3 Reb, 3.8 Ast	SO
34	225	Yakhouba Diawara		F	79	yakhouba-diawara-1	18.9 Pts, 6.6 Reb, 0.8 Ast	JR
11	180	Shaun Davis	San Diego, CA	G	71	shaun-davis-1	8.1 Pts, 1.9 Reb, 4.2 Ast	FR
4	225	Jesse Pinegar	Salt Lake City, UT	C	81	jesse-pinegar-1	5.6 Pts, 2.9 Reb, 0.6 Ast	JR
21	200	Robert Turner	Buena Park, CA	F	81	robert-turner-1	5.1 Pts, 2.5 Reb, 0.4 Ast	JR
13	255	Derick Grubb	Grapevine, TX	C	82	derick-grubb-1	3.8 Pts, 3.6 Reb, 0.5 Ast	SO
23	180	Chase Griffin	Redmond, WA	G	74	chase-griffin-1	2.9 Pts, 0.9 Reb, 0.7 Ast	FR
5	180	Marvin Lea	Riverside, CA	G	75	marvin-lea-1	2.8 Pts, 1.8 Reb, 2.0 Ast	FR
11	205	Keith Jarbo	Burbank, CA	F	76	keith-jarbo-1	1.4 Pts, 1.8 Reb, 0.8 Ast	SO
24	195	Cody Horning	Longmont, CO	F	81	cody-horning-1	1.5 Pts, 1.0 Reb, 0.3 Ast	FR
33	180	Shane Griffin	Phoenix, AZ	G	76	shane-griffin-1	0.0 Pts, 0.4 Reb, 0.2 Ast	FR
