number	weight	playerName	hometown	pos	height	playerId	summary	class
1	200	Ken Tutt	Garland, TX	G	73	ken-tutt-1	20.7 Pts, 2.4 Reb, 2.0 Ast	FR
30	255	Caleb Green	Tulsa, OK	F	80	caleb-green-1	17.1 Pts, 9.9 Reb, 2.0 Ast	FR
3	195	Josh Atkinson	Tulsa, OK	G	75	josh-atkinson-1	11.2 Pts, 3.3 Reb, 2.9 Ast	SR
14	165	Jonathan Bluitt	Oklahoma City, OK	G	69	jonathan-bluitt-1	10.0 Pts, 3.3 Reb, 6.1 Ast	SO
40	205	Ralph Charles	Tulsa, OK	G	77	ralph-charles-1	7.7 Pts, 4.7 Reb, 1.3 Ast	SR
21	220	Schuyler Thomas	Fort Valley, GA	F	81	schuyler-thomas-1	5.4 Pts, 2.9 Reb, 0.3 Ast	JR
22	205	Eric Fowlkes	Milwaukee, WI	G	76	eric-fowlkes-1	5.0 Pts, 3.0 Reb, 1.8 Ast	JR
51	230	Matt Gastel	Tulsa, OK	C	83	matt-gastel-1	5.7 Pts, 4.0 Reb, 0.8 Ast	SR
3	215	Yemi Ogunoye	Cedar Hill, TX	F	81	yemi-ogunoye-1	1.5 Pts, 1.3 Reb, 0.5 Ast	SO
33	205	Andrew Meloy	Houston, TX	G	77	andrew-meloy-1	2.8 Pts, 0.2 Reb, 0.0 Ast	JR
10	180	Mike Morgan	Rockford, IL	G	75	mike-morgan-2	1.5 Pts, 0.2 Reb, 0.8 Ast	FR
