number	weight	playerName	hometown	pos	height	playerId	summary	class
11	195	Paul Marigney	Oakland, CA	G	75	paul-marigney-1	16.0 Pts, 5.1 Reb, 1.7 Ast	JR
14	240	Daniel Kickert		F	82	daniel-kickert-1	14.9 Pts, 5.9 Reb, 0.7 Ast	SO
2	190	E.J. Rowland	Salinas, CA	G	74	ej-rowland-1	13.3 Pts, 3.7 Reb, 4.4 Ast	JR
50	230	Frederic Adjiwanou		F	81	frederic-adjiwanou-1	8.8 Pts, 6.7 Reb, 0.8 Ast	SR
21	195	Tyler Herr	Gilbert, AZ	G	77	tyler-herr-1	8.1 Pts, 2.5 Reb, 1.2 Ast	SR
32	215	Jonathan Sanders	Denver, CO	G	79	jonathan-sanders-1	6.4 Pts, 4.6 Reb, 2.5 Ast	JR
0	225	Chase Poole	Austin, TX	F	80	chase-poole-1	5.1 Pts, 3.8 Reb, 0.8 Ast	SR
23	225	Brett Collins	Phoenix, AZ	F	77	brett-collins-1	2.9 Pts, 1.3 Reb, 0.5 Ast	FR
33	260	Blake Sholberg	Vacaville, CA	C	85	blake-sholberg-1	1.7 Pts, 1.2 Reb, 0.2 Ast	FR
5	245	Reda Rhalimi		C	84	reda-rhalimi-1	1.8 Pts, 1.6 Reb, 0.0 Ast	SO
32	181	Daniel Waddy	Tucson, AZ	G	74	daniel-waddy-1	0.7 Pts, 0.5 Reb, 0.4 Ast	FR
3	180	Jordan Boreman	Brooklyn, NY	G	74	jordan-boreman-1	0.5 Pts, 0.1 Reb, 0.1 Ast	SR
24	185	Scott O'Hara	Concord, CA	G	75	scott-ohara-1	0.8 Pts, 0.5 Reb, 0.2 Ast	SO
