number	weight	playerName	hometown	pos	height	playerId	summary	class
14	225	Joey Graham		F	79	joey-graham-1	13.3 Pts, 5.6 Reb, 2.4 Ast	SO
32	220	Paul Reed	Orlando, FL	F	80	paul-reed-2	13.8 Pts, 8.9 Reb, 0.8 Ast	SR
10	156	Ray Abellard	Brooklyn, NY	G	70	ray-abellard-1	13.0 Pts, 2.6 Reb, 2.9 Ast	JR
21	215	Stephen Graham		G	78	stephen-graham-1	12.0 Pts, 3.9 Reb, 2.8 Ast	SO
33	235	Josh Bodden	Dunedin, FL	C	81	josh-bodden-1	6.1 Pts, 4.7 Reb, 0.8 Ast	SO
20	200	Jason Thornton	Orlando, FL	G	77	jason-thornton-1	5.9 Pts, 2.4 Reb, 0.9 Ast	SR
3	175	Al Miller	Washington, DC	G	72	al-miller-1	5.4 Pts, 1.5 Reb, 3.2 Ast	JR
21	195	Marius Boyd	Milwaukee, WI	G	76	marius-boyd-1	3.7 Pts, 2.5 Reb, 0.6 Ast	JR
25	225	Ed Dotson	Detroit, MI	F	79	ed-dotson-2	6.3 Pts, 2.4 Reb, 0.1 Ast	JR
35	240	Evandro Moretti		C	82	evandro-moretti-1	2.6 Pts, 1.7 Reb, 0.2 Ast	SR
2	200	Brian Graham	Brandon, FL	F	76	brian-graham-2	1.3 Pts, 1.0 Reb, 0.3 Ast	JR
5	185	Jamon Harmon	Fort Walton, FL	F	77	jamon-harmon-1	0.7 Pts, 0.5 Reb, 0.5 Ast	FR
12	175	Tim Kiscaden	Oviedo, FL	G	72	tim-kiscaden-1	0.0 Pts, 0.0 Reb, 0.3 Ast	FR
