number	weight	playerName	hometown	pos	height	playerId	summary	class
24	179	Patrick Harvey	Chicago, IL	G	74	patrick-harvey-1	18.1 Pts, 3.3 Reb, 2.2 Ast	JR
32	220	Tim Coleman	Bellevue, WA	F	80	tim-coleman-1	9.4 Pts, 7.2 Reb, 0.7 Ast	SR
44	215	Sam Winter	Topeka, KS	F	79	sam-winter-1	8.9 Pts, 5.2 Reb, 0.8 Ast	JR
15	200	Elliott Prasse-Freeman	Mercer Island, WA	G	75	elliott-prasse-freeman-1	7.6 Pts, 4.0 Reb, 5.3 Ast	JR
22	201	Brady Merchant	Lebanon, OH	G	76	brady-merchant-1	7.2 Pts, 2.7 Reb, 0.7 Ast	JR
12	190	Andrew Gellert	Newtown, CT	G	75	andrew-gellert-1	6.1 Pts, 4.0 Reb, 3.6 Ast	SR
54	225	Brian Sigafoos	Basking Ridge, NJ	C	84	brian-sigafoos-1	3.2 Pts, 2.9 Reb, 0.2 Ast	JR
32	197	Jason Norman	Woodside, CA	G	75	jason-norman-1	2.0 Pts, 1.1 Reb, 0.1 Ast	FR
44	225	Graham Beatty	Wauconda, IL	F	80	graham-beatty-1	1.5 Pts, 2.0 Reb, 0.2 Ast	FR
13	196	Kevin Rogus	Brookeville, MD	G	76	kevin-rogus-1	0.5 Pts, 0.2 Reb, 0.0 Ast	FR
25	167	David Giovacchini	Salt Lake City, UT	G	73	david-giovacchini-1	0.2 Pts, 0.0 Reb, 0.4 Ast	FR
