number	weight	playerName	hometown	pos	height	playerId	summary	class
0	225	Chase Poole	Austin, TX	F	80	chase-poole-1	10.2 Pts, 5.6 Reb, 0.8 Ast	SO
11	195	Paul Marigney	Oakland, CA	G	75	paul-marigney-1	11.3 Pts, 4.2 Reb, 1.1 Ast	SO
23	205	Ethnie Stubbs		F	77	ethnie-stubbs-1	8.9 Pts, 4.6 Reb, 0.4 Ast	SR
2	245	Ross Benson	Everett, WA	F	81	ross-benson-1	7.0 Pts, 4.3 Reb, 0.9 Ast	JR
5	185	Adam Caporn		G	75	adam-caporn-1	6.4 Pts, 2.0 Reb, 2.0 Ast	FR
22	200	Teohn Conner	Ferriday, LA	G	75	teohn-conner-1	6.7 Pts, 4.5 Reb, 1.3 Ast	SR
55	200	Anthony Woodards	Richmond, CA	G	73	anthony-woodards-1	4.9 Pts, 2.5 Reb, 1.4 Ast	JR
1	190	Samuel Saint-Jean		G	73	samuel-saint-jean-1	4.3 Pts, 2.1 Reb, 2.3 Ast	JR
		Ryan Nelson		G	72	ryan-nelson-2	3.5 Pts, 1.0 Reb, 1.4 Ast	FR
32	235	Chris Baert	Bend, OR	C	80	chris-baert-1	1.4 Pts, 0.7 Reb, 0.0 Ast	SR
40	220	Ervin Anderson	Capitol Heights, MD	F	79	ervin-anderson-1	0.8 Pts, 0.6 Reb, 0.0 Ast	SR
3	180	Bill Enea	Oakley, CA	G	75	bill-enea-1	0.6 Pts, 0.3 Reb, 0.0 Ast	JR
21	195	Tyler Herr	Gilbert, AZ	G	77	tyler-herr-1	1.2 Pts, 0.8 Reb, 0.4 Ast	JR
