number	weight	playerName	hometown	pos	height	playerId	summary	class
15	220	Carlos Powell	Florence, SC	F	79	carlos-powell-1	12.6 Pts, 4.3 Reb, 1.6 Ast	SO
31	205	Chuck Eidson	Summerville, SC	F	79	chuck-eidson-1	11.3 Pts, 4.8 Reb, 4.5 Ast	SR
55	220	Rolando Howell	Columbia, SC	F	81	rolando-howell-1	10.0 Pts, 6.3 Reb, 0.9 Ast	JR
32	220	Kerbrell Brown	New Orleans, LA	F	80	kerbrell-brown-1	8.9 Pts, 3.4 Reb, 1.5 Ast	JR
13	195	Chris Warren	Garland, TX	F	77	chris-warren-3	9.6 Pts, 2.5 Reb, 1.4 Ast	SR
50	260	Tony Kitchings	Aiken, SC	C	82	tony-kitchings-1	9.4 Pts, 5.3 Reb, 0.7 Ast	SR
30	180	Michael Boynton	Brooklyn, NY	G	74	michael-boynton-1	2.8 Pts, 1.0 Reb, 1.6 Ast	JR
12	250	Marius Petravicius		C	82	marius-petravicius-1	5.6 Pts, 3.4 Reb, 0.3 Ast	SR
21	185	Tarence Kinsey		G	78	tarence-kinsey-1	2.1 Pts, 0.8 Reb, 0.6 Ast	FR
23	205	Marcus Morrison	St. Petersburg, FL	G	78	marcus-morrison-1	2.1 Pts, 0.7 Reb, 0.3 Ast	FR
4	215	Ivan Howell	Columbia, SC	F	79	ivan-howell-1	1.7 Pts, 0.6 Reb, 0.4 Ast	JR
54	247	John Chappell	New Berlin, WI	C	82	john-chappell-1	0.7 Pts, 1.5 Reb, 0.1 Ast	SO
5	185	Jarod Gerald	Mullins, SC	G	73	jarod-gerald-1	0.4 Pts, 0.8 Reb, 1.5 Ast	FR
20	148	Sheldon Everett	Lexington, SC	G	67	sheldon-everett-1	0.0 Pts, 0.2 Reb, 0.0 Ast	SO
