number	weight	playerName	hometown	pos	height	playerId	summary	class
23	215	Andre Matthews	Seaford, DE	F	77	andre-matthews-2	12.9 Pts, 6.4 Reb, 1.7 Ast	SR
0	170	James Bowen	Landover, MD	G	73	james-bowen-1	10.0 Pts, 2.7 Reb, 1.5 Ast	SR
12	160	Miles Davis	Philadelphia, PA	G	66	miles-davis-1	9.8 Pts, 1.9 Reb, 3.1 Ast	JR
55	235	Aaron Matthews	Seaford, DE	F	78	aaron-matthews-1	8.9 Pts, 6.2 Reb, 2.1 Ast	JR
22	210	Carlos Hawkins	Wilmington, DE	G	78	carlos-hawkins-1	5.6 Pts, 2.2 Reb, 0.6 Ast	SO
5	225	Terrance Hunter	Charlotte, NC	F	80	terrance-hunter-1	4.1 Pts, 2.2 Reb, 0.8 Ast	SO
32	175	Tyson Lesesne	Edgewood, MD	G	72	tyson-lesesne-1	3.8 Pts, 1.1 Reb, 0.7 Ast	FR
10	155	Jimmy Moore	Rehoboth Beach, DE	G	67	jimmy-moore-1	2.6 Pts, 0.5 Reb, 0.7 Ast	JR
20	170	Prince Parker	Charlotte, NC	G	72	prince-parker-1	1.8 Pts, 1.2 Reb, 0.8 Ast	JR
21	270	Marques Gantt	Camden, NJ	C	82	marques-gantt-1	2.2 Pts, 2.0 Reb, 0.5 Ast	SO
	225	Sergey Stephanenkov		F	78	sergey-stephanenkov-1	6.7 Pts, 2.0 Reb, 0.8 Ast	SR
32	210	Anton James	Philadelphia, PA	F	80	anton-james-1	1.9 Pts, 1.2 Reb, 0.0 Ast	SR
4	185	Isaiah Nathaniel	Philadelphia, PA	F	77	isaiah-nathaniel-1	1.1 Pts, 1.2 Reb, 0.2 Ast	JR
14	210	Antwaun Dent	Augusta, GA	F	79	antwaun-dent-1	1.2 Pts, 1.1 Reb, 0.1 Ast	JR
33	250	Frank Studivant	Virginia Beach, VA	C	81	frank-studivant-1	0.9 Pts, 0.5 Reb, 0.2 Ast	SO
42	200	Michael Toth	Clifton, VA	G	75	michael-toth-1	1.2 Pts, 0.2 Reb, 0.0 Ast	FR
	224	Matt Kauderer	Rydal, PA	G	78	matt-kauderer-1	1.0 Pts, 0.2 Reb, 0.0 Ast	SO
40	220	Rasheed Oliver	Los Angeles, CA	F	81	rasheed-oliver-1	0.7 Pts, 0.5 Reb, 0.0 Ast	FR
