number	weight	playerName	hometown	pos	height	playerId	summary	class
15	185	Terrence Woods	Memphis, TN	G	75	terrence-woods-1	20.5 Pts, 4.0 Reb, 1.0 Ast	JR
31	230	Jermaine Hill	Newark, NJ	C	82	jermaine-hill-1	13.2 Pts, 6.3 Reb, 0.4 Ast	SR
3	170	Demarcus Wilkins	Newnan, GA	G	72	demarcus-wilkins-1	9.2 Pts, 3.1 Reb, 2.8 Ast	JR
1	170	Mose White	Tallahassee, FL	G	72	mose-white-1	7.3 Pts, 1.9 Reb, 3.5 Ast	JR
23	200	Michael Griffith	Louisville, KY	G	74	michael-griffith-2	7.1 Pts, 4.0 Reb, 1.5 Ast	SR
30	220	Abdelkhadre Cisse		C	81	abdelkhadre-cisse-1	4.0 Pts, 1.9 Reb, 0.1 Ast	SR
32	230	Sumter Orenthal	Brooklyn, NY	F	79	sumter-orenthal-1	4.8 Pts, 4.6 Reb, 0.4 Ast	JR
21	200	Jonathan Kelly	Tallahassee, FL	G	78	jonathan-kelly-2	3.0 Pts, 1.3 Reb, 0.3 Ast	FR
25	215	Michael Ayodele		C	81	michael-ayodele-1	2.7 Pts, 4.5 Reb, 0.6 Ast	SO
2	170	Dominique Jackson	Immokalee, FL	G	74	dominique-jackson-1	4.6 Pts, 1.7 Reb, 1.2 Ast	SO
22	195	Brian Zamore		F	80	brian-zamore-1	0.7 Pts, 2.0 Reb, 0.3 Ast	SO
14	198	Jeremy Henderson	Aurora, IL	G	72	jeremy-henderson-1	0.1 Pts, 0.4 Reb, 0.1 Ast	SO
