number	weight	playerName	hometown	pos	height	playerId	summary	class
15	230	Dylan Page	Amherst, WI	F	81	dylan-page-1	17.7 Pts, 6.5 Reb, 1.3 Ast	JR
30	195	Clay Tucker	Lima, OH	G	76	clay-tucker-1	18.3 Pts, 5.1 Reb, 4.1 Ast	SR
5	165	Ronnie Jones	Las Vegas, NV	G	69	ronnie-jones-1	10.8 Pts, 3.1 Reb, 3.0 Ast	SR
24	185	Jason Frederick	Waukesha, WI	G	76	jason-frederick-1	10.3 Pts, 1.8 Reb, 2.4 Ast	SR
40	235	Nate Mielke	Waterloo, IA	C	83	nate-mielke-1	6.5 Pts, 4.9 Reb, 0.8 Ast	JR
33	190	Justin Lettenberger	Manitowoc, WI	F	78	justin-lettenberger-1	6.1 Pts, 4.3 Reb, 1.2 Ast	SR
14	175	Dan Weisse	Oshkosh, WI	G	71	dan-weisse-1	3.3 Pts, 1.3 Reb, 1.0 Ast	SR
22	180	Jose Winston	Milwaukee, WI	G	70	jose-winston-2	1.8 Pts, 2.1 Reb, 2.5 Ast	SR
42	210	Rob Sanders	Toledo, OH	F	79	rob-sanders-2	2.0 Pts, 1.5 Reb, 0.6 Ast	SO
1	245	Derek Huff	Louisville, KY	F	80	derek-huff-1	1.3 Pts, 0.9 Reb, 0.1 Ast	SR
4	185	Mark Pancratz	Schaumburg, IL	G	75	mark-pancratz-1	1.4 Pts, 0.4 Reb, 0.4 Ast	SO
21	245	Fernando Johnson	Milwaukee, WI	C	81	fernando-johnson-1	0.5 Pts, 0.5 Reb, 0.1 Ast	FR
32	230	Adam Finley	Genoa, IL	F	79	adam-finley-1	0.4 Pts, 0.8 Reb, 0.0 Ast	FR
5	195	Marcus Conigliaro	Milwaukee, WI	G	74	marcus-conigliaro-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
		Kevin Johnson				kevin-johnson-22		
