number	weight	playerName	hometown	pos	height	playerId	summary	class
32	190	Jimmy Miggins	Riverside, CA	F	78	jimmy-miggins-1	15.4 Pts, 5.9 Reb, 3.7 Ast	SR
21	197	Terrance Johnson	Dallas, TX	G	77	terrance-johnson-1	15.0 Pts, 4.2 Reb, 1.9 Ast	SO
3	185	Alex Acker		G	77	alex-acker-1	13.0 Pts, 5.0 Reb, 0.9 Ast	FR
34	210	Boomer Brazzle	Portland, OR	F	79	boomer-brazzle-1	12.0 Pts, 6.3 Reb, 0.9 Ast	SR
25	180	Mike Westphal	Bellvue, WA	G	75	mike-westphal-1	8.6 Pts, 1.4 Reb, 1.1 Ast	SR
21	200	Robert Turner	Buena Park, CA	F	81	robert-turner-1	7.0 Pts, 3.1 Reb, 1.4 Ast	SO
24	220	David Patten	Placentia, CA	F	80	david-patten-1	5.0 Pts, 2.6 Reb, 1.1 Ast	FR
1	180	Devin Montgomery	Mission Hills, CA	G	72	devin-montgomery-1	13.2 Pts, 2.8 Reb, 2.8 Ast	SR
13	255	Derick Grubb	Grapevine, TX	C	82	derick-grubb-1	1.5 Pts, 1.8 Reb, 0.1 Ast	FR
42	215	Dustin Johnson	Paradise Valley, AZ	F	79	dustin-johnson-1	0.6 Pts, 0.7 Reb, 0.0 Ast	SR
2	230	Glen McGowan	Lemon Grove, CA	F	81	glen-mcgowan-1	7.0 Pts, 6.0 Reb, 0.0 Ast	JR
52	230	Will Kimble	San Bernardino, CA	C	82	will-kimble-1	2.0 Pts, 6.0 Reb, 1.0 Ast	JR
11	190	Dani Hazut		G	74	dani-hazut-1	0.0 Pts, 1.0 Reb, 0.0 Ast	JR
