number	weight	playerName	hometown	pos	height	playerId	summary	class
0	215	Leroy Hurd	Moss Point, MS	F	79	leroy-hurd-1	17.6 Pts, 8.0 Reb, 1.9 Ast	JR
3	195	Ike Akotaobi	Grand Prairie, TX	F	78	ike-akotaobi-1	13.6 Pts, 3.5 Reb, 1.0 Ast	SR
21	210	Raymond Briggs	Leavenworth, KS	F	80	raymond-briggs-1	10.9 Pts, 5.4 Reb, 1.7 Ast	SR
12	185	Sammie Cole	Meridian, MS	G	75	sammie-cole-1	9.4 Pts, 2.3 Reb, 0.9 Ast	JR
25	195	Jon Havens	Lewisville, TX	G	74	jon-havens-1	5.3 Pts, 2.5 Reb, 2.2 Ast	SR
13	200	David President	Temple, TX	G	73	david-president-1	5.4 Pts, 3.8 Reb, 3.3 Ast	SO
14	185	Robert Ivy	Lauderdale, MS	G	76	robert-ivy-1	4.2 Pts, 2.5 Reb, 0.5 Ast	JR
54	175	Kerry Willis	Atlanta, GA	G	72	kerry-willis-2	3.8 Pts, 1.8 Reb, 1.8 Ast	SR
33	245	Juan Valdez	San Antonio, TX	C	83	juan-valdez-1	5.0 Pts, 4.5 Reb, 0.5 Ast	JR
55	275	Michael Watkins	Derby, KS	C	80	michael-watkins-1	1.3 Pts, 1.7 Reb, 0.2 Ast	SR
10	185	Keary Brownlee	Tifton, GA	G	73	keary-brownlee-1	1.5 Pts, 0.7 Reb, 0.2 Ast	SR
20	190	Juan Salinas	Austwell, TX	G	71	juan-salinas-1	1.7 Pts, 0.3 Reb, 0.0 Ast	FR
32	180	Michael Powell	San Antonio, TX	F	78	michael-powell-1	0.3 Pts, 0.3 Reb, 0.0 Ast	FR
