number	weight	playerName	hometown	pos	height	playerId	summary	class
10	190	Edward Scott	Hopkins, SC	G	72	edward-scott-1	17.7 Pts, 3.7 Reb, 5.8 Ast	SR
3	185	Chey Christie	Hartford, CT	G		chey-christie-2	11.5 Pts, 2.9 Reb, 2.1 Ast	SO
12	250	Olu Babalola		F	78	olu-babalola-1	7.6 Pts, 3.7 Reb, 1.1 Ast	SO
5	225	Sharrod Ford		F	81	sharrod-ford-1	7.5 Pts, 6.8 Reb, 0.6 Ast	SO
43	260	Chris Hobbs	Chapel Hill, NC	F	79	chris-hobbs-1	6.3 Pts, 5.5 Reb, 0.5 Ast	JR
21	255	Ray Henderson	Charlotte, NC	C	80	ray-henderson-1	5.4 Pts, 4.8 Reb, 0.3 Ast	SR
22	180	Shawan Robinson	Raleigh, NC	G	74	shawan-robinson-1	4.9 Pts, 1.2 Reb, 1.1 Ast	FR
3	235	Tomas Nagys		F	82	tomas-nagys-1	6.6 Pts, 3.8 Reb, 0.2 Ast	SR
1	200	Julian Betko		G	77	julian-betko-1	1.9 Pts, 0.8 Reb, 0.5 Ast	FR
33	220	Akin Akingbala		F	81	akin-akingbala-1	1.1 Pts, 1.3 Reb, 0.2 Ast	FR
45	175	Jermel Douglas	Rock Hill, SC	G	75	jermel-douglas-1	0.5 Pts, 0.3 Reb, 0.2 Ast	SR
20	190	Walker Holt	Greensboro, NC	G	75	walker-holt-1	0.3 Pts, 0.3 Reb, 0.4 Ast	SR
24	168	Geoff Shyatt	Daniel, SC	G	70	geoff-shyatt-1	0.2 Pts, 0.0 Reb, 0.2 Ast	FR
11	180	Beau Shay	Galesburg, IL	G	70	beau-shay-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
