number	weight	playerName	hometown	pos	height	playerId	summary	class
33	190	Charles Harris	Memphis, TN	F	77	charles-harris-1	12.2 Pts, 4.7 Reb, 2.1 Ast	SR
21	190	Mike McLaren	Memphis, TN	G	75	mike-mclaren-1	9.7 Pts, 3.8 Reb, 1.0 Ast	SO
20	210	Steve Callahan	Cincinnati, OH	G	75	steve-callahan-1	9.2 Pts, 2.9 Reb, 2.9 Ast	SO
24	210	Greg Friel	Durham, NH	G	77	greg-friel-1	7.8 Pts, 3.0 Reb, 1.4 Ast	SR
43	244	David Gardner	Minnetonka, MN	C	82	david-gardner-1	5.7 Pts, 3.1 Reb, 1.6 Ast	SO
22	200	Mike Lang	Chicago, IL	G	77	mike-lang-1	5.3 Pts, 2.6 Reb, 1.1 Ast	FR
42	225	Scott Klingbeil	North Royalton, OH	C	83	scott-klingbeil-1	3.9 Pts, 1.6 Reb, 1.2 Ast	JR
40	210	Calvin Arnold	Sebastopol, CA	F	81	calvin-arnold-1	3.4 Pts, 2.6 Reb, 1.7 Ast	FR
31	195	Jason Meyer	Covington, OH	F	77	jason-meyer-1	2.0 Pts, 1.2 Reb, 0.3 Ast	FR
14	180	Mike Liddy	Lake Forest, IL	G	74	mike-liddy-1	1.4 Pts, 0.9 Reb, 0.7 Ast	SO
11	190	Patrick Cuttica	Hinsdale, IL	F	75	patrick-cuttica-1	1.1 Pts, 0.5 Reb, 0.5 Ast	FR
35	215	Tyler Davis	Tucson, AZ	F	79	tyler-davis-1	1.0 Pts, 0.2 Reb, 0.0 Ast	JR
44	215	Brandon Smith	Elon, NC	F	80	brandon-smith-1	1.0 Pts, 0.0 Reb, 0.0 Ast	SO
