number	weight	playerName	hometown	pos	height	playerId	summary	class
33	220	Jahsha Bluntt	Los Angeles, CA	G	77	jahsha-bluntt-1	14.6 Pts, 4.8 Reb, 1.2 Ast	JR
	205	Joe Dickens	Baltimore, MD	F	79	joe-dickens-1	8.6 Pts, 3.4 Reb, 1.6 Ast	JR
23	205	Tracey Worley	Philadelphia, PA	G	75	tracey-worley-1	8.6 Pts, 2.4 Reb, 0.7 Ast	SO
0	170	Darrin Shine	Augusta, GA	G	70	darrin-shine-1	8.2 Pts, 3.0 Reb, 4.5 Ast	JR
34	210	Aaron Fleetwood	Raleigh, NC	F	81	aaron-fleetwood-1	5.9 Pts, 3.0 Reb, 0.8 Ast	JR
42	225	Troy Roundtree	Philadelphia, PA	F	77	troy-roundtree-1	5.0 Pts, 2.5 Reb, 0.7 Ast	JR
5	175	Elyon Bush	Frederick, MD	F	78	elyon-bush-1	3.2 Pts, 2.1 Reb, 0.5 Ast	JR
44	190	Rocky Miji	Washington, DC	G	78	rocky-miji-1	1.8 Pts, 0.5 Reb, 0.1 Ast	SR
13	190	Caheem Broadus	Brooklyn, NY	G	74	caheem-broadus-1	4.7 Pts, 1.3 Reb, 0.6 Ast	SR
4	170	Phillip Brown	Aberdeen, MD	G	75	phillip-brown-2	1.4 Pts, 1.2 Reb, 0.2 Ast	FR
20	165	Alain Walker	Augusta, GA	G	70	alain-walker-1	0.4 Pts, 0.7 Reb, 0.6 Ast	SO
		Marcus Johnson		F	79	marcus-johnson-4	1.1 Pts, 1.0 Reb, 0.0 Ast	JR
32	190	Florian Pejchar		G	75	florian-pejchar-1	0.2 Pts, 0.5 Reb, 0.0 Ast	JR
2	215	Brandon Coles	East Elmhurst, NY	F	77	brandon-coles-1	0.0 Pts, 0.0 Reb, 0.0 Ast	JR
32	150	Quincy Marshall	Philadelphia, PA	G	70	quincy-marshall-1	0.0 Pts, 0.0 Reb, 0.0 Ast	SO
