number	weight	playerName	hometown	pos	height	playerId	summary	class
3	200	Andre Owens	Irving, TX	G	76	andre-owens-2	17.7 Pts, 6.0 Reb, 3.5 Ast	SR
33	235	Abram Donlon	Tulsa, OK	F	80	abram-donlon-1	8.6 Pts, 5.8 Reb, 0.7 Ast	SO
1	180	Eric Young	Houston, TX	G	74	eric-young-2	8.7 Pts, 4.5 Reb, 1.8 Ast	FR
54	220	Nkem Ojougboh	Scottsdale, AZ	C	81	nkem-ojougboh-1	6.8 Pts, 3.5 Reb, 0.7 Ast	FR
11	170	Aldric Reynolds	Houston, TX	G	74	aldric-reynolds-1	6.9 Pts, 2.5 Reb, 1.9 Ast	FR
24	190	Gabe Bernard	Los Angeles, CA	F	79	gabe-bernard-1	7.6 Pts, 2.5 Reb, 1.0 Ast	JR
15	220	Roderick Rodgers	Dallas, TX	F	77	roderick-rodgers-1	7.0 Pts, 5.8 Reb, 1.4 Ast	SO
10	190	Kurt Attaway	Flower Mound, TX	G	74	kurt-attaway-1	5.4 Pts, 2.3 Reb, 3.4 Ast	JR
1	240	Kyile Byrd	Grand Prairie, TX	F	78	kyile-byrd-1	5.2 Pts, 2.4 Reb, 0.6 Ast	JR
21	205	Chris Thompson	Austin, TX	F	77	chris-thompson-2	4.5 Pts, 2.0 Reb, 1.0 Ast	JR
20	175	Timothy Maiden	Phoenix, AZ	G	74	timothy-maiden-1	1.4 Pts, 1.0 Reb, 0.9 Ast	FR
50	240	Dwain Hall	Baton Rouge, LA	C	82	dwain-hall-1	0.8 Pts, 0.6 Reb, 0.0 Ast	JR
		Nicole Dunson				nicole-dunson-1	11.0 Pts, 1.0 Reb, 0.0 Ast	FR
42	205	Jon Flansburg	San Antonio, TX	F	80	jon-flansburg-1	0.8 Pts, 0.6 Reb, 0.0 Ast	FR
		Terrie Davis				terrie-davis-1	2.0 Pts, 4.0 Reb, 0.0 Ast	FR
		Vivian Ewalefo				vivian-ewalefo-1	1.0 Pts, 4.0 Reb, 5.0 Ast	FR
		Farren Fox				farren-fox-1	0.0 Pts, 1.0 Reb, 2.0 Ast	FR
		Monica Gibbs				monica-gibbs-1	0.0 Pts, 4.0 Reb, 0.0 Ast	FR
14	175	James Peters	San Antonio, TX	G	73	james-peters-2	0.0 Pts, 0.2 Reb, 0.0 Ast	SO
25	185	Chance Williams	San Antonio, TX	G	74	chance-williams-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
