number	weight	playerName	hometown	pos	height	playerId	summary	class
1	180	Tashaan Forehan-Kelly	Irvine, CA	G	75	tashaan-forehan-kelly-1	15.5 Pts, 5.8 Reb, 1.6 Ast	SR
44	180	Michael Gerrity	Yorba Linda, CA	G	73	michael-gerrity-1	14.1 Pts, 2.7 Reb, 3.4 Ast	FR
14	225	Willie Galick		F	80	willie-galick-1	7.1 Pts, 3.2 Reb, 0.6 Ast	FR
23	180	Chase Griffin	Redmond, WA	G	74	chase-griffin-1	6.4 Pts, 2.5 Reb, 1.0 Ast	JR
13	255	Derick Grubb	Grapevine, TX	C	82	derick-grubb-1	4.3 Pts, 3.6 Reb, 0.7 Ast	SR
3	194	Gregg Barlow	Las Vegas, NV	G	75	gregg-barlow-1	5.2 Pts, 2.3 Reb, 1.6 Ast	JR
30	235	Chris Oakes	Oakland, CA	F	82	chris-oakes-1	5.9 Pts, 5.2 Reb, 0.1 Ast	FR
50	245	Jarrad Henry	Kansas City, KS	C	83	jarrad-henry-1	3.8 Pts, 3.8 Reb, 0.2 Ast	SO
32	260	Russell Hicks		C	84	russell-hicks-1	5.0 Pts, 2.8 Reb, 0.4 Ast	SO
10	160	Kingsley Costain		G	67	kingsley-costain-1	4.2 Pts, 0.5 Reb, 0.6 Ast	SO
23	195	Tomas Pranciliauskas		G	76	tomas-pranciliauskas-1	3.2 Pts, 1.2 Reb, 0.2 Ast	FR
11	205	Keith Jarbo	Burbank, CA	F	76	keith-jarbo-1	2.1 Pts, 2.2 Reb, 0.9 Ast	SR
5	180	Marvin Lea	Riverside, CA	G	75	marvin-lea-1	2.2 Pts, 0.9 Reb, 1.5 Ast	JR
24	195	Cody Horning	Longmont, CO	F	81	cody-horning-1	1.3 Pts, 2.3 Reb, 0.4 Ast	JR
