number	weight	playerName	hometown	pos	height	playerId	summary	class
23	195	Corey Rouse	Kinston, NC	F	80	corey-rouse-1	14.2 Pts, 10.8 Reb, 1.4 Ast	SR
4	190	Sam Hinnant	Charlotte, NC	G	76	sam-hinnant-1	10.2 Pts, 2.9 Reb, 1.9 Ast	FR
5	185	Courtney Captain	Galveston, TX	G	73	courtney-captain-1	8.9 Pts, 2.6 Reb, 2.0 Ast	JR
15	185	Jeremy Ingram	Kinston, NC	G	75	jeremy-ingram-1	10.3 Pts, 3.5 Reb, 1.4 Ast	SO
22	175	Tyronne Beale	Silver Spring, MD	F	80	tyronne-beale-1	5.9 Pts, 2.5 Reb, 0.0 Ast	JR
10	170	Japhet McNeil	Brooklyn, NY	G	72	japhet-mcneil-1	4.3 Pts, 2.0 Reb, 5.6 Ast	JR
31	195	Jonathan Hart	Roselle, NJ	F	78	jonathan-hart-1	3.8 Pts, 3.0 Reb, 0.2 Ast	SO
21	220	Tom Hammonds	Crestview, FL	G	77	tom-hammonds-2	3.6 Pts, 1.4 Reb, 0.7 Ast	SO
12	210	Taylor Gagnon	Greenville, NC	F	78	taylor-gagnon-1	1.5 Pts, 1.9 Reb, 0.1 Ast	SO
20	170	Josh King	Trinity, NC	G	71	josh-king-1	1.6 Pts, 0.5 Reb, 0.5 Ast	SO
35	235	Mike Castro	Brooklyn, NY	F	79	mike-castro-1	2.2 Pts, 2.0 Reb, 0.2 Ast	SR
4	225	Quinton Goods	Greensboro, NC	F	80	quinton-goods-1	1.2 Pts, 1.8 Reb, 0.1 Ast	FR
11	175	Jeff Robinson	Lisle, IL	G	77	jeff-robinson-1	1.1 Pts, 0.4 Reb, 0.5 Ast	FR
32	190	Nick Mattone	Boston, MA	G	76	nick-mattone-1	0.6 Pts, 0.6 Reb, 0.2 Ast	FR
33	240	Will O'Neil	Greensboro, NC	F	81	will-oneil-1	0.8 Pts, 1.0 Reb, 0.2 Ast	SR
