number	weight	playerName	hometown	pos	height	playerId	summary	class
22	200	Mike Lang	Chicago, IL	G	77	mike-lang-1	10.9 Pts, 2.4 Reb, 2.9 Ast	SR
23	190	Leon Pattman	Memphis, TN	G	74	leon-pattman-1	10.9 Pts, 3.2 Reb, 1.1 Ast	JR
25	155	Michael Giovacchini	Salt Lake City, UT	G	71	michael-giovacchini-1	7.2 Pts, 2.0 Reb, 1.9 Ast	SO
40	210	Calvin Arnold	Sebastopol, CA	F	81	calvin-arnold-1	5.8 Pts, 3.4 Reb, 1.0 Ast	SR
33	210	Chuck Flynn	Indianapolis, IN	F	79	chuck-flynn-1	5.5 Pts, 4.9 Reb, 1.4 Ast	SO
15	205	Johnathan Ball	Memphis, TN	F	76	johnathan-ball-1	5.1 Pts, 2.6 Reb, 1.2 Ast	SO
1	205	Alex Barnett	St. Louis, MO	F	78	alex-barnett-1	3.6 Pts, 1.4 Reb, 0.6 Ast	FR
21	240	Dan Biber	Lorain, OH	F	80	dan-biber-1	3.8 Pts, 2.2 Reb, 0.4 Ast	FR
30	175	DeVon Mosley	Mesquite, TX	G	73	devon-mosley-1	3.4 Pts, 1.1 Reb, 1.2 Ast	FR
50	230	Paul Bode	Raleigh, NC	C	81	paul-bode-1	3.0 Pts, 3.6 Reb, 0.5 Ast	JR
31	195	Jason Meyer	Covington, OH	F	77	jason-meyer-1	2.0 Pts, 1.0 Reb, 0.3 Ast	SR
34	220	Brian McMillan	Valparaiso, IN	F	81	brian-mcmillan-1	1.5 Pts, 1.4 Reb, 0.3 Ast	SO
3	190	Reggie Schickel	Charlotte, NC	F	76	reggie-schickel-1	1.6 Pts, 0.6 Reb, 0.0 Ast	FR
50	235	Adam Powers	Western Springs, IL	F	79	adam-powers-1	0.7 Pts, 0.8 Reb, 0.1 Ast	FR
35	200	Dominic Baker	Homewood, IL	F	79	dominic-baker-1	0.0 Pts, 0.3 Reb, 0.0 Ast	FR
14	220	Jarrett Mathis	Brooklyn, NY	F	80	jarrett-mathis-1	0.0 Pts, 0.5 Reb, 0.2 Ast	FR
