number	weight	playerName	hometown	pos	height	playerId	summary	class
33	220	John Zito	Windsor, CT	F	78	john-zito-1	13.5 Pts, 6.8 Reb, 1.5 Ast	SR
24	200	Brian Hodges	Upper Marlboro, MD	G	75	brian-hodges-1	12.9 Pts, 2.9 Reb, 1.5 Ast	SO
11	225	Jerrell Dinkins	Bronx, NY	F	77	jerrell-dinkins-1	11.8 Pts, 5.4 Reb, 1.4 Ast	SR
2	160	Jay Greene	Whitehall, PA	G	68	jay-greene-1	8.4 Pts, 3.0 Reb, 3.6 Ast	FR
12	170	Chris Pugh	Clinton, MD	G	74	chris-pugh-1	8.0 Pts, 2.6 Reb, 3.4 Ast	JR
44	220	Michael Housman	McLean, VA	F	78	michael-housman-1	7.9 Pts, 5.0 Reb, 1.4 Ast	JR
23	185	Tom Young	Plymouth Meeting, PA	G	75	tom-young-1	3.0 Pts, 2.1 Reb, 0.6 Ast	FR
15	190	Rashad Bilal	White Plains, NY	G	77	rashad-bilal-1	2.1 Pts, 1.8 Reb, 0.9 Ast	SO
42	220	Chris Seaborn	Philadelphia, PA	F	79	chris-seaborn-1	1.4 Pts, 0.5 Reb, 0.5 Ast	SO
40	225	Uwem Eshietedoho	Miami, FL	F	80	uwem-eshietedoho-1	0.5 Pts, 0.4 Reb, 0.1 Ast	FR
54	255	Chris Timba		F	82	chris-timba-1	0.2 Pts, 0.5 Reb, 0.1 Ast	FR
55	240	Gordon Karacic		C	83	gordon-karacic-1	1.0 Pts, 0.0 Reb, 0.0 Ast	JR
50	240	Tyler Massey	Baltimore, MD	C	82	tyler-massey-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
