number	weight	playerName	hometown	pos	height	playerId	summary	class
32	240	Rome Sanders	Chicago, IL	C	80	rome-sanders-1	15.2 Pts, 6.0 Reb, 0.9 Ast	SR
11	170	Leslie Robinson	Rockford, IL	G	72	leslie-robinson-1	11.3 Pts, 2.4 Reb, 1.1 Ast	JR
4	230	Darius Glover	Chicago, IL	F	77	darius-glover-1	10.9 Pts, 5.7 Reb, 1.8 Ast	SR
23	210	Brian Greene	Jacksonville, FL	G	77	brian-greene-2	11.7 Pts, 7.4 Reb, 2.4 Ast	SR
3	205	Lamar Twitty	Fort Lauderdale, FL	G	76	lamar-twitty-1	5.6 Pts, 3.6 Reb, 1.1 Ast	SO
5	180	Ernest Maul	Indianapolis, IN	G	72	ernest-maul-1	4.9 Pts, 1.8 Reb, 2.1 Ast	JR
1	165	Jon Mason	Panama City, FL	G	75	jon-mason-1	5.8 Pts, 1.0 Reb, 1.1 Ast	JR
33	231	Akini Akini	Tallahassee, FL	F	82	akini-akini-1	4.0 Pts, 3.1 Reb, 0.7 Ast	JR
24	190	Joe Ballard	Chicago, IL	G	72	joe-ballard-1	3.6 Pts, 2.8 Reb, 2.9 Ast	SO
14	215	Victor Monaros	Queens, NY	C	77	victor-monaros-1	0.4 Pts, 0.2 Reb, 0.2 Ast	SR
25	190	Quinton Strothers	Chicago, IL			quinton-strothers-1	0.5 Pts, 0.2 Reb, 0.0 Ast	FR
22	175	Marcus Santago	Celebration, FL			marcus-santago-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
30	200	John Williams	Chicago, IL			john-williams-2	0.0 Pts, 0.4 Reb, 0.1 Ast	FR
