number	weight	playerName	hometown	pos	height	playerId	summary	class
30	255	Caleb Green	Tulsa, OK	F	80	caleb-green-1	20.5 Pts, 9.3 Reb, 2.6 Ast	SR
1	200	Ken Tutt	Garland, TX	G	73	ken-tutt-1	16.2 Pts, 2.5 Reb, 2.5 Ast	SR
13	215	Moses Ehambe	Arlington, TX	F	77	moses-ehambe-1	7.6 Pts, 1.7 Reb, 0.7 Ast	JR
44	215	Marchello Vealy	Oklahoma City, OK	F	79	marchello-vealy-1	7.7 Pts, 5.9 Reb, 0.8 Ast	SO
33	225	Shawn King		C	82	shawn-king-2	7.1 Pts, 5.6 Reb, 0.7 Ast	JR
11	180	Adam Liberty	Oklahoma City, OK	G	74	adam-liberty-1	6.8 Pts, 2.5 Reb, 2.9 Ast	JR
5	200	Kelvin Sango	Tulsa, OK	G	76	kelvin-sango-1	3.6 Pts, 1.9 Reb, 1.6 Ast	SO
3	215	Yemi Ogunoye	Cedar Hill, TX	F	81	yemi-ogunoye-1	2.3 Pts, 3.0 Reb, 1.9 Ast	JR
1	235	Sylvester Spicer	Dallas, TX	F	78	sylvester-spicer-1	1.5 Pts, 1.1 Reb, 0.1 Ast	FR
23	165	Daren Jordan	Phoenix, AZ	G	71	daren-jordan-1	0.8 Pts, 0.2 Reb, 0.2 Ast	FR
32	190	Ben Haynes	Pullman, WA	G	74	ben-haynes-1	0.1 Pts, 0.1 Reb, 0.0 Ast	FR
