number	weight	playerName	hometown	pos	height	playerId	summary	class
1	215	K.C. Rivers	Charlotte, NC	G	77	kc-rivers-1	14.0 Pts, 4.5 Reb, 1.8 Ast	SO
3	195	Vernon Hamilton	Richmond, VA	G	72	vernon-hamilton-1	12.3 Pts, 3.1 Reb, 3.4 Ast	SR
40	230	James Mays	Garner, NC	C	81	james-mays-1	12.2 Pts, 6.4 Reb, 2.6 Ast	JR
25	200	Cliff Hammonds	Cairo, GA	G	75	cliff-hammonds-1	11.6 Pts, 3.2 Reb, 4.1 Ast	JR
35	240	Trevor Booker	Whitmire, SC	F	79	trevor-booker-1	10.4 Pts, 6.4 Reb, 1.1 Ast	FR
32	215	Sam Perry	Greenville, SC	F	77	sam-perry-1	3.6 Pts, 2.7 Reb, 1.0 Ast	JR
15	215	David Potter	Severn, MD	G	78	david-potter-1	2.5 Pts, 1.2 Reb, 0.7 Ast	FR
12	220	Raymond Sykes	Jacksonville, FL	C	81	raymond-sykes-1	2.1 Pts, 1.9 Reb, 0.3 Ast	SO
42	220	Julius Powell	Newton, NC	F	79	julius-powell-1	2.6 Pts, 1.4 Reb, 0.4 Ast	SO
24	200	Matt Morris	Georgetown, SC	F	77	matt-morris-1	1.8 Pts, 0.7 Reb, 0.3 Ast	JR
25	225	A.J. Tyler	Palm Harbor, FL	F	81	aj-tyler-1	1.2 Pts, 1.4 Reb, 0.2 Ast	FR
55	260	Karolis Petrukonis		C	83	karolis-petrukonis-1	0.8 Pts, 1.0 Reb, 0.2 Ast	FR
5	160	Chris Poole	Raleigh, NC			chris-poole-1	1.2 Pts, 0.0 Reb, 0.0 Ast	FR
44	215	Jesse Yanutola	Tega Cay, SC	F	76	jesse-yanutola-1	0.4 Pts, 0.2 Reb, 0.0 Ast	JR
0	200	Travis Price	Sumter, SC			travis-price-1	0.0 Pts, 0.0 Reb, 0.0 Ast	FR
