number	weight	playerName	hometown	pos	height	playerId	summary	class
24	200	Brian Hodges	Upper Marlboro, MD	G	75	brian-hodges-1	14.7 Pts, 3.6 Reb, 1.1 Ast	JR
23	185	Tom Young	Plymouth Meeting, PA	G	75	tom-young-1	9.6 Pts, 4.7 Reb, 2.1 Ast	SO
44	220	Michael Housman	McLean, VA	F	78	michael-housman-1	9.6 Pts, 6.5 Reb, 0.9 Ast	SR
12	170	Chris Pugh	Clinton, MD	G	74	chris-pugh-1	8.9 Pts, 3.7 Reb, 2.0 Ast	SR
2	160	Jay Greene	Whitehall, PA	G	68	jay-greene-1	9.0 Pts, 2.1 Reb, 5.3 Ast	SO
30	230	Justin Fry	New Bloomfield, PA	F	82	justin-fry-1	5.6 Pts, 2.6 Reb, 0.6 Ast	FR
40	225	Uwem Eshietedoho	Miami, FL	F	80	uwem-eshietedoho-1	1.8 Pts, 1.9 Reb, 0.0 Ast	SO
42	220	Chris Seaborn	Philadelphia, PA	F	79	chris-seaborn-1	1.9 Pts, 2.1 Reb, 0.4 Ast	JR
21	200	Matt Spadafora	Richboro, PA	G	77	matt-spadafora-1	1.6 Pts, 1.1 Reb, 0.2 Ast	SO
33	220	Johann Jones	Severn, MD	G	76	johann-jones-1	1.0 Pts, 0.8 Reb, 0.1 Ast	FR
50	240	Tyler Massey	Baltimore, MD	C	82	tyler-massey-1	0.3 Pts, 0.4 Reb, 0.0 Ast	SO
