number	weight	playerName	hometown	pos	height	playerId	summary	class
1	188	Tre Kelley	Washington, DC	G	73	tre-kelley-1	18.9 Pts, 2.6 Reb, 5.1 Ast	SR
33	203	Brandon Wallace	Jackson, SC	F	82	brandon-wallace-1	9.9 Pts, 9.4 Reb, 1.9 Ast	SR
4	196	Bryce Sheldon	Anaheim, CA	G	77	bryce-sheldon-1	9.1 Pts, 1.8 Reb, 1.2 Ast	SR
21	200	Dominique Archie	Augusta, GA	F	79	dominique-archie-1	8.8 Pts, 5.0 Reb, 0.9 Ast	FR
23	185	Dwayne Day	Mount Vernon, GA	G	79	dwayne-day-1	7.3 Pts, 2.7 Reb, 0.6 Ast	JR
5	193	Brandis Raley-Ross	Gastonia, NC	G	75	brandis-raley-ross-1	5.9 Pts, 2.9 Reb, 1.0 Ast	FR
31	210	Evaldas Baniulis		F	79	evaldas-baniulis-1	4.0 Pts, 2.3 Reb, 0.6 Ast	FR
30	197	Chad Gray	Kingstree, SC	F	79	chad-gray-1	2.4 Pts, 1.1 Reb, 0.2 Ast	FR
24	270	Ousmane Konate		C	82	ousmane-konate-1	1.6 Pts, 2.0 Reb, 0.1 Ast	JR
32	215	David Chamber	Raleigh, NC	F	77	david-chamber-1	0.2 Pts, 0.0 Reb, 0.0 Ast	FR
34	270	Mitchell Carter	Milwaukee, WI	C	82	mitchell-carter-1	0.0 Pts, 0.6 Reb, 0.0 Ast	FR
