number	weight	playerName	hometown	pos	height	playerId	summary	class
22	175	Darrell Jenkins	Anaheim, CA	G	72	darrell-jenkins-1	12.3 Pts, 3.1 Reb, 5.5 Ast	JR
5	185	Courtney Captain	Galveston, TX	G	73	courtney-captain-1	11.8 Pts, 3.9 Reb, 1.5 Ast	SR
25	222	John Fields	Fayetteville, NC	F	81	john-fields-2	9.5 Pts, 5.9 Reb, 0.5 Ast	FR
3	185	Cory Farmer	Charlotte, NC	G	75	cory-farmer-1	6.8 Pts, 2.7 Reb, 1.8 Ast	JR
32	235	Gabe Blair	Gastonia, NC	F	80	gabe-blair-1	5.3 Pts, 7.0 Reb, 0.7 Ast	FR
15	185	Jeremy Ingram	Kinston, NC	G	75	jeremy-ingram-1	4.9 Pts, 1.7 Reb, 0.8 Ast	JR
22	210	Brandon Evans	Jackson, TN	G	74	brandon-evans-3	3.5 Pts, 2.0 Reb, 0.6 Ast	FR
4	190	Sam Hinnant	Charlotte, NC	G	76	sam-hinnant-1	4.8 Pts, 2.3 Reb, 0.7 Ast	SO
12	210	Taylor Gagnon	Greenville, NC	F	78	taylor-gagnon-1	2.0 Pts, 2.2 Reb, 0.4 Ast	JR
2	190	James Dillard	Apex, NC	G	77	james-dillard-1	2.9 Pts, 1.9 Reb, 0.5 Ast	FR
25	260	Justin Ramsey	Chesapeake, VA	C	82	justin-ramsey-1	1.4 Pts, 1.3 Reb, 0.1 Ast	SO
3	185	Greyson Sargent	Wake Forest, NC	G	77	greyson-sargent-1	0.6 Pts, 0.3 Reb, 0.1 Ast	FR
21	180	Josh Sweeley	Roanoke Rapids, NC			josh-sweeley-1	0.0 Pts, 0.1 Reb, 0.0 Ast	FR
