number	weight	playerName	hometown	pos	height	playerId	summary	class
20	240	Diamon Simpson	Hayward, CA	F	80	diamon-simpson-1	14.1 Pts, 7.7 Reb, 0.9 Ast	SO
23	225	Brett Collins	Phoenix, AZ	F	77	brett-collins-1	12.4 Pts, 4.1 Reb, 1.6 Ast	SR
50	260	Omar Samhan	San Ramon, CA	C	83	omar-samhan-1	9.2 Pts, 5.6 Reb, 0.4 Ast	FR
24	210	Wayne Hunter	Sacramento, CA	G	76	wayne-hunter-1	8.8 Pts, 3.2 Reb, 1.1 Ast	SO
4	225	Ian O'Leary	Woodland, CA	F	79	ian-oleary-1	7.4 Pts, 4.8 Reb, 1.0 Ast	SO
23	210	Tron Smith	Moreno Valley, CA	G	74	tron-smith-1	7.9 Pts, 2.3 Reb, 1.4 Ast	JR
24	180	Todd Golden	Phoenix, AZ	G	75	todd-golden-1	5.1 Pts, 2.5 Reb, 3.2 Ast	JR
32	220	John Winston	San Francisco, CA	G	76	john-winston-1	4.4 Pts, 3.3 Reb, 2.9 Ast	SR
5	235	Yusef Smith	Bronx, NY	F	80	yusef-smith-1	1.9 Pts, 1.6 Reb, 0.2 Ast	SO
33	260	Blake Sholberg	Vacaville, CA	C	85	blake-sholberg-1	1.6 Pts, 0.9 Reb, 0.1 Ast	SR
10	205	DuBois Williams	Tempe, AZ	G	77	dubois-williams-1	1.1 Pts, 1.2 Reb, 0.3 Ast	SO
